 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
281 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 0.969112237857
282 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.8044057444
283 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.26112579824
284 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 1.10868548362
285 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.82057378893
286 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.38380774341
287 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.917585430412
288 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.23535655361
289 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.939571184971
290 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.18769661772
291 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.20225464322
292 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.06028742709
293 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.985353173845
294 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.09592963898
295 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.863001256129
296 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.33410255966
297 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.884681075765
298 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.901565346109
299 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.39094048361
300 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.969112237857
301 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 0.935429507545
302 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.31338890286
303 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 1.23898480422
304 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.799762279739
305 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.42694764459
306 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.32812345866
307 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.74116846335
308 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.0542482314
309 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.01430661554
310 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.16375107393
311 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.109864869913
312 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.73814507164
313 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.47048048938
314 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.13597112945
315 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.745014290446
316 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.04536359544
317 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.646001615022
318 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.46008750315
319 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 1.8044057444
320 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.935429507545
321 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.613542308203
322 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 0.71807500832
323 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.0966940809
324 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.23008940699
325 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.33211264008
326 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.04109489315
327 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.06510790085
328 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.971291497287
329 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.02418604251
330 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.366317446158
331 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.1948726589
332 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.986277616474
333 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.859076292506
334 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.73621972144
335 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.33118696259
336 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.20839422517
337 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.898924278377
338 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.26112579824
339 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 1.31338890286
340 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.613542308203
341 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 0.598773733375
342 geo020s08a0007v01 0.828663 0.957663 0.146755890817 0.0923385947688 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.18225150838
343 geo020s08a0009v01 0.864113 0.993113 0.204452249732 0.878117436391 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.23027711226
344 geo020s08a0019v01 0.611026 0.740026 0.313424178159 0.692322615669 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.16605417707
345 geo020s08a0021v01 0.776368 0.905368 0.876389152296 0.894606663504 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.13563278036
346 geo020s08a0034v01 0.42487 0.55387 0.0193669578703 0.67883553294 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.06701347245
347 geo020s08a0039v01 0.74836 0.87736 0.49157315928 0.0533625451171 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.872783406837
348 geo020s08a0065v01 0.850749 0.979749 0.114745972953 0.949489258707 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.92060818887
349 geo020s08a0076v01 0.869516 0.998516 0.932595463037 0.69681816149 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.463670426074
350 geo020s08a0078v01 0.835241 0.964241 0.711524758628 0.124270961972 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.09923119386
351 geo020s08a0093v01 0.800981 0.929981 0.559716982054 0.0125559801591 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.10763246747
352 geo020s08a0142v01 0.859975 0.988975 0.433676348989 0.807360528885 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.739797187099
353 geo020s08a0144v01 0.773341 0.902341 0.787929233826 0.612031177045 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.512878449309
354 geo020s08a0154v01 0.73493 0.86393 0.574711504708 0.628076198307 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.973950991253
355 geo020s08a0156v01 0.852039 0.981039 0.755082188468 0.698057248447 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.195165921
356 geo020s08a0167v01 0.962426 1.091426 0.662719812375 0.27020826203 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.646180828896
357 geo020s08a0174v01 0.891778 1.020778 0.252366701505 0.854897942697 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.10868548362
358 geo020s08a0182v01 0.858625 0.987625 0.342688907953 0.0682093484167 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 1.23898480422
359 geo020s08a0200v01 0.745395 0.874395 0.324362459726 0.8729223764 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.71807500832
360 geo020s08a0209v01 0.672369 0.801369 0.300248339534 0.143005828258 geo020s08a0211v01 0.82567 0.95467 0.901308436349 0.541559378887 0.598773733375
0 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.49733020065
1 geo020s09a0008v02 1.235627 1.364627 0.14342304867 0.0783868998549 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.784854551957
2 geo020s09a0063v02 0.665975 0.794975 0.371293761279 0.931861116637 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.779219715548
3 geo020s09a0064v02 0.58898 0.71798 0.920206514306 0.227900289951 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.0112253369
4 geo020s09a0067v02 0.741245 0.870245 0.607094161972 0.413586415001 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.05014980118
5 geo020s09a0068v02 0.782155 0.911155 0.701876529756 0.240355624849 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.894065299841
6 geo020s09a0069v02 0.97311 1.10211 0.574219088841 0.348987597221 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.20033715502
7 geo020s09a0070v02 0.69482 0.82382 0.664102555355 0.497250093361 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.629715288503
8 geo020s09a0081v02 0.688793 0.817793 0.972787591933 0.767474868863 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.698404662784
9 geo020s09a0082v02 0.694431 0.823431 0.668732770207 0.476882333521 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.38296693085
10 geo020s09a0083v02 0.791107 0.920107 0.0131363569231 0.353006085542 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.33073560377
11 geo020s09a0085v02 0.887397 1.016397 0.468628342746 0.457404916089 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.26298375418
12 geo020s09a0098v02 0.660179 0.789179 0.809988710662 0.0126037670299 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.90332251558
13 geo020s09a0115v02 0.629835 0.758835 0.744473153078 0.221396700908 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.976059313918
14 geo020s09a0116v02 0.555656 0.684656 0.142518337766 0.377082599207 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.32799037952
15 geo020s09a0119v02 0.65469 0.78369 0.674564023763 0.799776536897 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.42898542974
16 geo020s09a0120v02 0.559828 0.688828 0.207625661804 0.917333563082 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.69398707605
17 geo020s09a0127v02 0.605116 0.734116 0.43530595763 0.923456215119 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.34339228937
18 geo020s09a0128v02 0.557767 0.686767 0.126210103749 0.976043550468 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.13019074437
19 geo020s09a0158v02 0.663639 0.792639 0.149931484917 0.551087174187 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.440231908707
20 geo020s09a0192v02 0.531963 0.660963 0.138354689793 0.290144463105 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.01787452069
21 geo020s09a0194v02 0.606352 0.735352 0.457360181691 0.444117107017 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.07780072568
22 geo020s09a0221v02 0.702162 0.831162 0.477862004432 0.134338608656 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.30030850639
23 geo020s09a0239v02 0.700549 0.829549 0.647770633187 0.179794297693 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.58461297634
24 geo020s09a0240v02 0.576182 0.705182 0.408637225013 0.241418747966 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.24323234966
25 geo020s09a0241v02 0.820124 0.949124 0.320319325822 0.982490944975 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 1.1713634543
26 geo020s09a0242v02 0.606767 0.735767 0.857484499084 0.619586739369 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 0.864397560924
27 geo020s09a0003v02 0.712197 0.841197 0.221432734323 0.267072019684 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.49733020065
28 geo020s09a0008v02 1.235627 1.364627 0.14342304867 0.0783868998549 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.16195293714
29 geo020s09a0063v02 0.665975 0.794975 0.371293761279 0.931861116637 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.37618977518
30 geo020s09a0064v02 0.58898 0.71798 0.920206514306 0.227900289951 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.905203058515
31 geo020s09a0067v02 0.741245 0.870245 0.607094161972 0.413586415001 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.538381657973
32 geo020s09a0068v02 0.782155 0.911155 0.701876529756 0.240355624849 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.16426098249
33 geo020s09a0069v02 0.97311 1.10211 0.574219088841 0.348987597221 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.711369039358
34 geo020s09a0070v02 0.69482 0.82382 0.664102555355 0.497250093361 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.03090155778
35 geo020s09a0081v02 0.688793 0.817793 0.972787591933 0.767474868863 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.55365326276
36 geo020s09a0082v02 0.694431 0.823431 0.668732770207 0.476882333521 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.04252463163
37 geo020s09a0083v02 0.791107 0.920107 0.0131363569231 0.353006085542 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.11092601769
38 geo020s09a0085v02 0.887397 1.016397 0.468628342746 0.457404916089 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.839798767641
39 geo020s09a0098v02 0.660179 0.789179 0.809988710662 0.0126037670299 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.27114326159
40 geo020s09a0115v02 0.629835 0.758835 0.744473153078 0.221396700908 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.654571714259
41 geo020s09a0116v02 0.555656 0.684656 0.142518337766 0.377082599207 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.13328392805
42 geo020s09a0119v02 0.65469 0.78369 0.674564023763 0.799776536897 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.544321355196
43 geo020s09a0120v02 0.559828 0.688828 0.207625661804 0.917333563082 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.651664194629
44 geo020s09a0127v02 0.605116 0.734116 0.43530595763 0.923456215119 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.966656896369
45 geo020s09a0128v02 0.557767 0.686767 0.126210103749 0.976043550468 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 0.947124748515
46 geo020s09a0158v02 0.663639 0.792639 0.149931484917 0.551087174187 geo020s09a0007v02 0.71899 0.84799 0.824009870412 0.626496158624 1.07755573976
