 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
304 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
305 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
306 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 2.22044604925e-16
307 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
308 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
309 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
310 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
311 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 2.22044604925e-16
312 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
313 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
314 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 1.11022302463e-16
315 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 2.22044604925e-16
316 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
317 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
318 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
319 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
320 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 2.22044604925e-16
321 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
322 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 -2.22044604925e-16
323 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 0.0
324 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
325 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
326 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
327 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
328 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
329 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
330 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
331 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
332 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
333 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
334 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
335 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
336 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
337 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
338 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
339 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
340 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
341 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
342 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
343 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
344 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
345 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
346 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
347 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 0.0
348 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 -2.22044604925e-16
349 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 -2.22044604925e-16
350 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 -2.22044604925e-16
351 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
352 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
353 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
354 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
355 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
356 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
357 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
358 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
359 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
360 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
361 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
362 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
363 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
364 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
365 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
366 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
367 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
368 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
369 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
370 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
371 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
372 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
373 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 -2.22044604925e-16
374 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
375 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
376 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
377 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 0.0
378 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
379 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
380 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
381 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
382 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
383 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
384 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
385 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
386 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 2.22044604925e-16
387 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
388 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
389 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
390 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
391 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
392 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
393 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
394 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
395 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
396 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
397 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
398 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
399 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
400 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
401 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
402 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
403 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 -2.22044604925e-16
404 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 0.0
405 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
406 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
407 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
408 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
409 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
410 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
411 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
412 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
413 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
414 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
415 geo020s09a0082v02 0.694431 0.823431 0.0131363569231 0.353006085542 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
416 geo020s09a0083v02 0.791107 0.920107 0.492071801494 0.73009121109 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 2.22044604925e-16
417 geo020s09a0085v02 0.887397 1.016397 0.137662740946 0.0108887338035 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
418 geo020s09a0098v02 0.660179 0.789179 0.672469844654 0.686808226657 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 -2.22044604925e-16
419 geo020s09a0115v02 0.629835 0.758835 0.214112136821 0.198947923427 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
420 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
421 geo020s09a0120v02 0.559828 0.688828 0.711314518136 0.553884611051 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
422 geo020s09a0127v02 0.605116 0.734116 0.706051804336 0.478031307965 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
423 geo020s09a0128v02 0.557767 0.686767 0.159833650344 0.20260212522 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
424 geo020s09a0158v02 0.663639 0.792639 0.216617208329 0.759196049317 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
425 geo020s09a0192v02 0.531963 0.660963 0.613871089741 0.324138529897 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
426 geo020s09a0194v02 0.606352 0.735352 0.828135360732 0.426348154236 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
427 geo020s09a0221v02 0.702162 0.831162 0.927848992825 0.895969967007 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
428 geo020s09a0239v02 0.700549 0.829549 0.321819963388 0.17260462012 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
429 geo020s09a0240v02 0.576182 0.705182 0.406921994129 0.975222342437 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
430 geo020s09a0241v02 0.820124 0.949124 0.636306125856 0.375091018394 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
431 geo020s09a0242v02 0.606767 0.735767 0.252033080131 0.792855677977 geo020s09a0116v02 0.555656 0.684656 0.0266278846916 0.110920369034 0.0
432 geo020s09a0003v02 0.712197 0.841197 0.0814739648773 0.428618828664 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
433 geo020s09a0007v02 0.71899 0.84799 0.14342304867 0.0783868998549 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
434 geo020s09a0008v02 1.235627 1.364627 0.018332642913 0.0667249976394 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
435 geo020s09a0063v02 0.665975 0.794975 0.936868381309 0.844329948566 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
436 geo020s09a0064v02 0.58898 0.71798 0.0874822095536 0.227309736285 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 -2.22044604925e-16
437 geo020s09a0067v02 0.741245 0.870245 0.816351511827 0.185130398269 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
438 geo020s09a0068v02 0.782155 0.911155 0.574219088841 0.348987597221 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
439 geo020s09a0069v02 0.97311 1.10211 0.0569643994828 0.22881367096 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 0.0
440 geo020s09a0070v02 0.69482 0.82382 0.519015984074 0.174720150109 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 -2.22044604925e-16
441 geo020s09a0081v02 0.688793 0.817793 0.824237839624 0.632615816778 geo020s09a0119v02 0.65469 0.78369 0.0805295271284 0.231702310486 -2.22044604925e-16
